Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1
23.00235441809407,21686.331202137648,63204.45196595151,23.32300001603156,314.05500000594026,21687.01622055099,63237.98866054963,-184.89656090759252,27.943689940044685
23.10112779929956,21686.20947003196,63202.15462713241,23.35199998854877,314.02200000305453,21687.148782272525,63235.654709073184,-184.906835091574,27.91324808972916
22.87477222455976,21686.048818780902,63199.85715411997,23.364000009810702,314.01500000129744,21687.265864029017,63233.32096210442,-184.89105818637609,27.88593203057387
23.063058876539237,21685.90114041904,63197.55972584241,23.27200001114186,313.9970000039226,21687.359517357145,63230.99813994028,-184.8863116915746,27.87020168260738
22.95862667292893,21685.727451401373,63195.280731425264,23.26999999138916,313.97800000102933,21687.429814872896,63228.675227342,-184.882485929248,27.837858767002217
23.02293222904925,21685.5149076548,63192.98307950345,23.29100001402999,313.9750000026707,21687.48463711797,63226.34130539063,-184.8624982875212,27.81632936900632
22.865512233973533,21685.302299241142,63190.70395090486,23.15700000744069,313.9539999999617,21687.52375256296,63224.02938013247,-184.8606775766092,27.79938754027504
22.92981776927012,21685.08969066877,63188.42482231736,23.260999970797556,313.9799999950463,21687.547497929183,63221.70675327768,-184.8116966995312,27.77255976062501
22.91386999874062,21684.838162804168,63186.14555955207,23.30900003541316,313.98700000379347,21687.54008082914,63219.3727158737,-184.78149863993056,27.736830656737823
22.99669553654725,21684.57372618895,63183.84772874643,23.033999998169985,313.948000005375,21687.532391471308,63217.07156544633,-184.79762953543124,27.755314798614933
23.029105576765428,21684.29625182736,63181.568376538526,23.292999979729423,313.93100000198694,21687.485972002654,63214.73715561182,-184.79129841697448,27.72179797084681
22.85110778285339,21683.99276664333,63179.30745821098,23.119000041591,313.9040000080994,21687.4082657178,63212.43588277494,-184.7951914378997,27.704026003139948
22.96171332463965,21683.689345726016,63177.02801657865,23.013999989792183,313.8380000109028,21687.338172471955,63210.14536423727,-184.83822003560869,27.71775281383371
22.8943211197662,21683.333967820214,63174.7669193736,23.12999999387804,313.78400000673304,21687.237060568168,63207.83262841364,-184.8689229819558,27.69527364836995
22.93084665577146,21682.97858964369,63172.50582219229,23.0410000215446,313.75400000309827,21687.104854586512,63205.53113800822,-184.8756315226424,27.6820904860318
22.980747770612265,21682.597265052904,63170.24463558008,23.00099998284337,313.7370000037774,21686.96486973288,63203.24086435112,-184.869425103627,27.684036470230588
22.99052223271056,21682.189994012027,63167.983359544734,23.13799999989489,313.7120000022425,21686.801582435422,63200.928201718125,-184.8709186440335,27.666039343697552
22.9118122210196,21681.76974958187,63165.72203881176,23.020000008335696,313.7020000043017,21686.63052302775,63198.62677566432,-184.85749734024432,27.661822346771988
22.989493328156705,21681.32349417479,63163.47915198081,23.07099999940409,313.6610000054032,21686.41261437268,63196.33599549197,-184.8750252092977,27.64862869210341
22.937020009627904,21680.8512922457,63161.23617574266,23.00000000379316,313.6410000038275,21686.194776821463,63194.04542374484,-184.8715550679392,27.64153398806971
22.944736655131862,21680.36611686983,63158.993154819385,23.042999999078308,313.60400000707216,21685.961313002023,63191.75462965195,-184.8850314418225,27.635830860119647
23.02961999137224,21679.854994924903,63156.75004449464,23.02699998673841,313.57799999856763,21685.68896529536,63189.46381055451,-184.8873758282456,27.629891665532604
23.02756222789756,21679.34387260592,63154.50693421095,23.141000006202116,313.59900000108814,21685.43242271424,63187.15128242952,-184.84255668422747,27.60728704722697
22.99258000398037,21678.793766092025,63152.28221313741,22.94800002698317,313.55200000976083,21685.14435750692,63184.88243040664,-184.86606850774157,27.61301216872755
23.002868879328016,21678.24365917712,63150.057492116925,22.932999987333087,313.50700000474967,21684.84073043769,63182.61354460883,-184.8875279012043,27.617734767331054
23.077977770413327,21677.65469696556,63147.814113680135,22.978000009036755,313.4800000063571,21684.52163449092,63180.33366922232,-184.89082558581725,27.63667136821449
23.0599722333996,21677.06566984733,63145.589258613,22.87800000330174,313.42500000978777,21684.18679744569,63178.075691487815,-184.92228947041983,27.657762690866484
22.99926777881437,21676.45063156995,63143.382837499244,22.973999979698768,313.3660000100767,21683.82859390504,63175.81759362713,-184.9576738999688,27.663309115199947
23.05276998818825,21675.82261970915,63141.17637173736,23.03100000329805,313.3080000069648,21683.47047088482,63173.53727667041,-184.9918389442024,27.652335191546268
23.07592000883211,21675.181698719764,63138.95133800778,22.95700001542437,313.26900000939764,21683.09676623322,63171.27932365331,-185.00717275107803,27.682832656497112
23.001840001319135,21674.52773965552,63136.744782953065,22.91799999016973,313.19400001107016,21682.707370673048,63169.02095991982,-185.05845203426568,27.69651578126892
23.08054998362862,21673.86080696579,63134.53818326499,23.000000002961176,313.138000010195,21682.30247084,63166.76273105537,-185.09067982111813,27.711907319455435
23.11861889608432,21673.19387380165,63132.33158364088,22.94399998531017,313.0860000008278,21681.8586244017,63164.51552230383,-185.11888536713047,27.72992365460226
23.05585666630305,21672.47498305684,63130.143328599246,23.119999997253377,313.0940000079663,21681.41509731001,63162.23556510675,-185.0867646776236,27.71422049085361
23.115532217987155,21671.78210257844,63127.93663972001,22.95400002080656,312.99000001418176,21680.955466596417,63159.99890159973,-185.1670257527135,27.74875176449796
23.090838889126736,21671.06321081681,63125.7483848364,22.975999989847736,312.9510000051252,21680.47274206356,63157.751687821474,-185.1821010856504,27.757917804294514
23.123763332601552,21670.3314098162,63123.54156201843,22.995999999349152,312.90100000874406,21679.982195608023,63155.50433817872,-185.20814995092044,27.78797277871807
23.09906999867192,21669.5865706616,63121.353217903634,22.994000003979465,312.84500001162985,21679.460452747146,63153.267936322736,-185.24020269415055,27.80722675125561
23.127364448730965,21668.841730975564,63119.164873878166,22.96000000230561,312.76200001259014,21678.91522644984,63151.04230085032,-185.2992848394632,27.831207896742697
23.08363665838121,21668.08385312794,63116.99500856531,22.96799999949574,312.69000001371813,21678.36225283314,63148.81674773122,-185.34734173475044,27.84052308267956
23.186011111342765,21667.31306599628,63114.80657533335,22.94100000898104,312.59200001556235,21677.785799152447,63146.60197094719,-185.4214280790534,27.875742292004208
23.08518000660897,21666.51626748024,63112.63657613032,22.88900000312261,312.507000013339,21677.185997703054,63144.3983572395,-185.48254601495515,27.906027551099328
23.145369993177123,21665.732441599925,63110.466621720174,22.90399999658721,312.43000001017015,21676.586222976104,63142.19482297291,-185.53566520723115,27.933316640260976
23.127878888722016,21664.9356419646,63108.296622719696,22.90600000222961,312.3750000104436,21675.970992616523,63139.98033875063,-185.56662299811575,27.95051155406589
23.15977444490127,21664.12593298584,63106.108055812365,22.91599998863269,312.31000000669326,21675.32451344918,63137.78787725447,-185.60769451450253,28.00088229492922
23.12376333368263,21663.31609456996,63103.95653564808,22.99200000120757,312.2820000082238,21674.701589528075,63135.573634093525,-185.61162876416543,28.004618872271124
23.17932332192932,21662.506384442542,63101.767968956025,22.895000016786277,312.20100001363204,21674.016095139268,63133.39199459517,-185.66867773398,28.05341643796759
23.20864667046727,21661.683636091195,63099.59788099475,22.85999999612928,312.12800001247075,21673.33062741008,63131.2104345375,-185.7177279704757,28.089849335895767
23.137138905697928,21660.84784950873,63097.44627178447,22.89999999625071,312.0510000097704,21672.62957707865,63129.0287813082,-185.770725465026,28.108515427831307
23.08672332185709,21659.999089106183,63095.294618012966,22.88200000811456,312.0010000105326,21671.936402130195,63126.847422674415,-185.7967519330836,28.13542536024745
23.24054220079524,21659.16336576255,63093.12448571147,22.84899999623228,311.9220000111576,21671.211913851475,63124.68789847817,-185.8518910470336,28.184856615534528
23.237455579078087,21658.314604178933,63090.97283216138,22.88800000404107,311.87100000833635,21670.479774423955,63122.51751060716,-185.8788958026965,28.20914233365985
23.098555552284942,21657.439895504485,63088.82108938429,22.823999999824963,311.80800001120184,21669.73977083236,63120.358091628965,-185.9179840893329,28.25069340002212
23.24671554058988,21656.57815946767,63086.66939139756,22.882999999101944,311.7370000123567,21668.98417101609,63118.198539851845,-185.96501942348945,28.282094456980875
23.206588899223465,21655.7034495749,63084.517648861794,22.832999999364983,311.6660000088226,21668.212963422087,63116.050049117584,-186.01211228203505,28.32315142471776
23.19835777503763,21654.82873906937,63082.365906446765,22.89299999854845,311.6180000105489,21667.44187196776,63113.89067193671,-186.0360971865572,28.35441003328373
23.22202221529755,21653.94105468849,63080.21411948973,22.82400001084661,311.5340000134886,21666.64722767434,63111.75308673122,-186.09622099653612,28.402254140079627
23.24671556235012,21653.05336968508,63078.06233265378,22.8169999952262,311.4670000093182,21665.844856184493,63109.61564334455,-186.1393198991669,28.44751888776598
23.183953331693303,21652.165619664083,63075.92906926643,22.846999997000232,311.4110000093873,21665.050305761783,63107.47833592352,-186.1714468807216,28.47889907900092
23.25288888563605,21651.27793342493,63073.77728268488,22.868999991329343,311.3530000089137,21664.240218057912,63105.32984066626,-186.20541123257328,28.511357904296155
23.207617780859927,21650.364235606667,63071.64393023085,22.923000000488766,311.30900000486884,21663.43796158136,63103.181511085175,-186.2254038419809,28.540025146511567
23.246201105308213,21649.47654811416,63069.49214390295,22.873000004753298,311.27900000779624,21662.62010608063,63101.055495809785,-186.23156473271888,28.590617128282183
23.225108900462345,21648.575822327613,63067.35883636621,22.87000000642324,311.21600000943414,21661.7866081602,63098.91798553116,-186.2705613106619,28.61264032970611
23.182924434906106,21647.67516030077,63065.2070056385,22.82899999106897,311.1730000063244,21660.95313882457,63096.79178810293,-186.28966981155307,28.66227075084173
23.295073325689277,21646.748486660646,63063.07360905697,22.902000013628005,311.1180000132409,21660.104059605885,63094.66541829964,-186.32072515324688,28.69888831901908
23.24362889931376,21645.86079666473,63060.92182324166,22.721000007285948,311.0120000195113,21659.19233907428,63092.59390159608,-186.4031152401465,28.76350637385941
23.225108889076143,21644.960068373315,63058.78851622038,22.84399998559237,310.90300001386686,21658.272900750817,63090.5000995063,-186.48825934804785,28.792673935175408
23.22613777516373,21644.046366138868,63056.65516468731,22.823999999931825,310.84400000722,21657.37702294632,63088.39575883714,-186.5233769916096,28.82632318302689
23.233340006240848,21643.14570095784,63054.50333460829,22.85500000930541,310.7850000150138,21656.512320532904,63086.28041100482,-186.5584920647237,28.87389016596408
23.19990110160148,21642.231997461127,63052.36998333716,22.77899998488834,310.68400001108927,21655.608437581788,63084.197856873885,-186.6358023455981,28.92452293908705
23.32079554454927,21641.31835769132,63050.21810888113,22.985999986992567,310.64700000821364,21654.720494192206,63082.07153237397,-186.6487303489704,28.95803598300251
23.26266335614404,21640.40465292547,63048.08475787122,22.87100002213788,310.5670000133153,21653.82450421741,63079.97809888621,-186.7049600798372,29.00169952178916
23.198357757486647,21639.477974186644,63045.95136236642,22.83000000084496,310.4990000109789,21652.90520128929,63077.884704051445,-186.74911134649312,29.04143095830123
23.405164433029803,21638.57730584005,63043.7995329463,22.840999989160583,310.4250000123035,21651.98587742311,63075.79124996488,-186.79926310160573,29.08803467616763
23.30433334739744,21637.663663522384,63041.64765901648,22.883000016540077,310.3480000137929,21651.05875843555,63073.697739551375,-186.8523888668313,29.13666981772748
23.31667999847943,21636.749956216263,63039.51430854201,22.73699999564868,310.26600001042664,21650.15493631973,63071.61537472288,-186.91070507234983,29.18752565967948
23.28066889249204,21635.82333926785,63037.36239025549,22.91999998276488,310.21600000912525,21649.235730597386,63069.51104435234,-186.93675064642736,29.234296338741668
23.32233887322504,21634.90969503057,63035.21051673043,22.86000001304812,310.1430000133105,21648.33979940529,63067.40656673763,-186.98587570815155,29.28485831391313
23.389731116742787,21633.98307678981,63033.05859871084,22.85899999491699,310.0640000120956,21647.40484824252,63065.32412499206,-187.0410879533692,29.34578851783033
23.31102110979191,21633.082340297948,63030.92529339405,22.86600000433077,309.9940000113436,21646.50114165354,63063.219650660256,-187.0871881830234,29.371270223686984
23.414938876181203,21632.15572077684,63028.77337564992,22.83699999854744,309.9250000106607,21645.59739923645,63061.12630093707,-187.132399228408,29.43413327666378
